year,division,income,weights
2019,South Central,13903.0113360872,0.000442705977327452
2019,South Central,30030.5044859484,0.000442705977327452
2019,South Central,78320.2971932914,0.000442705977327452
2019,South Central,41709.0340082617,0.000442705977327452
2019,South Central,57159.9139397666,0.000442705977327452
2019,South Central,18537.3484481163,0.000442705977327452
2019,South Central,83056.5897217851,0.000442705977327452
2019,South Central,70238.0132699127,0.000442705977327452
2019,South Central,92686.7422405815,0.000442705977327452
2019,South Central,67939.3820623463,0.000442705977327452
2019,South Central,51904.5756547257,0.000442705977327452
2019,South Central,54870.5514064243,0.000442705977327452
2019,South Central,79710.5983269001,0.000442705977327452
2019,South Central,26508.4082808063,0.000442705977327452
2019,South Central,30401.2514549108,0.000442705977327452
2019,South Central,32162.2995574818,0.000442705977327452
2019,South Central,47270.2385426966,0.000442705977327452
2019,South Central,68958.9362269927,0.000442705977327452
2019,South Central,74520.1407614276,0.000442705977327452
2019,South Central,46343.3711202908,0.000442705977327452
2019,South Central,93984.3566319497,0.000442705977327452
2019,South Central,14551.8185317713,0.000442705977327452
2019,South Central,102511.536918083,0.000442705977327452
2019,South Central,72360.539667222,0.000442705977327452
2019,South Central,62100.1173011896,0.000442705977327452
2019,South Central,15756.7461808989,0.000442705977327452
2019,South Central,41709.0340082617,0.000442705977327452
2019,South Central,8341.80680165234,0.000442705977327452
2019,South Central,5514.8611633146,0.000442705977327452
2019,South Central,41709.0340082617,0.000442705977327452
2019,South Central,100101.681619828,0.000442705977327452
2019,South Central,19278.842386041,0.000442705977327452
2019,South Central,15571.3726964177,0.000442705977327452
2019,South Central,34989.2451958195,0.000442705977327452
2019,South Central,222716.972929893,0.000442705977327452
2019,South Central,209935.471174917,0.000442705977327452
2019,South Central,171748.533371798,0.000442705977327452
2019,South Central,66456.394186497,0.000442705977327452
2019,South Central,34757.5283402181,0.000442705977327452
2019,South Central,88979.2725509583,0.000442705977327452
2019,South Central,30642.2369847363,0.000442705977327452
2019,South Central,92319.7027413088,0.000442705977327452
2019,South Central,19464.2158705221,0.000442705977327452
2019,South Central,31976.9260730006,0.000442705977327452
2019,South Central,16498.2401188235,0.000442705977327452
2019,South Central,120492.764912756,0.000442705977327452
2019,South Central,5561.20453443489,0.000442705977327452
2019,South Central,25952.2878273628,0.000442705977327452
2019,South Central,69709.6988391414,0.000442705977327452
2019,South Central,9268.67422405816,0.000442705977327452
2019,South Central,37797.6534857092,0.000442705977327452
2019,South Central,25766.9143428817,0.000442705977327452
2019,South Central,50050.840809914,0.000442705977327452
2019,South Central,34294.0946290152,0.000442705977327452
2019,South Central,77671.4899976073,0.000442705977327452
2019,South Central,44489.6362754791,0.000442705977327452
2019,South Central,111224.090688698,0.000442705977327452
2019,South Central,3522.0962051421,0.000442705977327452
2019,South Central,32440.3597842035,0.000442705977327452
2019,South Central,25257.1372605585,0.000442705977327452
2019,South Central,27.8060226721745,0.000442705977327452
2019,South Central,14829.878758493,0.000442705977327452
2019,South Central,41801.7207505023,0.000442705977327452
2019,South Central,44211.5760487574,0.000442705977327452
2019,South Central,237741.493847092,0.000442705977327452
2019,South Central,214106.374575743,0.000442705977327452
2019,South Central,83418.0680165234,0.000442705977327452
2019,South Central,94540.4770853932,0.000442705977327452
2019,South Central,156547.907644342,0.000442705977327452
2019,South Central,93335.5494362656,0.000442705977327452
2019,South Central,34108.721144534,0.000442705977327452
2019,South Central,16683.6136033047,0.000442705977327452
2019,South Central,44489.6362754791,0.000442705977327452
2019,South Central,64880.7195684071,0.000442705977327452
2019,South Central,35406.3355359022,0.000442705977327452
2019,South Central,54129.0574684996,0.000442705977327452
2019,South Central,15942.11966538,0.000442705977327452
2019,South Central,11122.4090688698,0.000442705977327452
2019,South Central,67661.3218356245,0.000442705977327452
2019,South Central,88701.2123242366,0.000442705977327452
2019,South Central,55612.0453443489,0.000442705977327452
2019,South Central,110853.343719736,0.000442705977327452
2019,South Central,130688.30655922,0.000442705977327452
2019,South Central,65807.5869908129,0.000442705977327452
2019,South Central,43933.5158220357,0.000442705977327452
2019,South Central,4828.9792707343,0.000442705977327452
2019,South Central,57836.5271581229,0.000442705977327452
2019,South Central,46157.9976358096,0.000442705977327452
2019,South Central,55612.0453443489,0.000442705977327452
2019,South Central,185373.484481163,0.000442705977327452
2019,South Central,50718.1853540462,0.000442705977327452
2019,South Central,11122.4090688698,0.000442705977327452
2019,South Central,56260.852540033,0.000442705977327452
2019,South Central,11956.589749035,0.000442705977327452
2019,South Central,93984.3566319497,0.000442705977327452
2019,South Central,56538.9127667547,0.000442705977327452
2019,South Central,57280.4067046794,0.000442705977327452
2019,South Central,8619.86702837408,0.000442705977327452
2019,South Central,10566.2886154263,0.000442705977327452
2019,South Central,115858.427800727,0.000442705977327452
2019,South Central,15376.7305377125,0.000442705977327452
2019,South Central,72573.7191743754,0.000442705977327452
2019,South Central,426414.626352019,0.000442705977327452
2019,South Central,23635.1192713483,0.000442705977327452
2019,South Central,64880.7195684071,0.000442705977327452
2019,South Central,161274.931498612,0.000442705977327452
2019,South Central,438222.91731347,0.000442705977327452
2019,South Central,113077.82553351,0.000442705977327452
2019,South Central,97321.0793526106,0.000442705977327452
2019,South Central,20020.3363239656,0.000442705977327452
2019,South Central,53591.4743635043,0.000442705977327452
2019,South Central,34386.7813712558,0.000442705977327452
2019,South Central,74149.3937924652,0.000442705977327452
2019,South Central,6117.32498787838,0.000442705977327452
2019,South Central,19556.9026127627,0.000442705977327452
2019,South Central,50977.7082323199,0.000442705977327452
2019,South Central,87774.3449018307,0.000442705977327452
2019,South Central,124200.234602379,0.000442705977327452
2019,South Central,48475.1661918242,0.000442705977327452
2019,South Central,13346.8908826437,0.000442705977327452
2019,South Central,479190.457383807,0.000442705977327452
2019,South Central,108072.741452518,0.000442705977327452
2019,South Central,24098.5529825512,0.000442705977327452
2019,South Central,104457.958505135,0.000442705977327452
2019,South Central,98804.0672284599,0.000442705977327452
2019,South Central,139030.113360872,0.000442705977327452
2019,South Central,134117.716022122,0.000442705977327452
2019,South Central,163314.039827905,0.000442705977327452
2019,South Central,74149.3937924652,0.000442705977327452
2019,South Central,105662.886154263,0.000442705977327452
2019,South Central,5746.57801891606,0.000442705977327452
2019,South Central,11307.782553351,0.000442705977327452
2019,South Central,34108.721144534,0.000442705977327452
2019,South Central,72759.0926588565,0.000442705977327452
2019,South Central,27806.0226721745,0.000442705977327452
2019,South Central,46343.3711202908,0.000442705977327452
2019,South Central,47270.2385426966,0.000442705977327452
2019,South Central,66734.4544132187,0.000442705977327452
2019,South Central,18537.3484481163,0.000442705977327452
2019,South Central,76003.1286372769,0.000442705977327452
2019,South Central,7414.93937924652,0.000442705977327452
2019,South Central,37074.6968962326,0.000442705977327452
2019,South Central,83418.0680165234,0.000442705977327452
2019,South Central,99174.8141974223,0.000442705977327452
2019,South Central,24561.9866937541,0.000442705977327452
2019,South Central,15942.11966538,0.000442705977327452
2019,South Central,47270.2385426966,0.000442705977327452
2019,South Central,81564.3331717118,0.000442705977327452
2019,South Central,106589.753576669,0.000442705977327452
2019,South Central,89906.1399733641,0.000442705977327452
2019,South Central,48011.7324806212,0.000442705977327452
2019,South Central,291963.238057832,0.000442705977327452
2019,South Central,12049.2764912756,0.000442705977327452
2019,South Central,6488.07195684071,0.000442705977327452
2019,South Central,57651.1536736417,0.000442705977327452
2019,South Central,36333.202958308,0.000442705977327452
2019,South Central,30011.9671375003,0.000442705977327452
2019,South Central,12790.7704292003,0.000442705977327452
2019,South Central,83881.5017277263,0.000442705977327452
2019,South Central,88979.2725509583,0.000442705977327452
2019,South Central,38005.2717883281,0.000442705977327452
2019,South Central,88237.7786130336,0.000442705977327452
2019,South Central,11122.4090688698,0.000442705977327452
2019,South Central,64880.7195684071,0.000442705977327452
2019,South Central,107516.620999075,0.000442705977327452
2019,South Central,236351.192713483,0.000442705977327452
2019,South Central,119195.150521388,0.000442705977327452
2019,South Central,2307.89988179048,0.000442705977327452
2019,South Central,360551.427315862,0.000442705977327452
2019,South Central,52460.6961081692,0.000442705977327452
2019,South Central,71183.4180407666,0.000442705977327452
2019,South Central,27991.3961566556,0.000442705977327452
2019,South Central,17795.8545101917,0.000442705977327452
2019,South Central,13439.5776248843,0.000442705977327452
2019,South Central,160811.497787409,0.000442705977327452
2019,South Central,41709.0340082617,0.000442705977327452
2019,South Central,15200.6257274554,0.000442705977327452
2019,South Central,116785.295223133,0.000442705977327452
2019,South Central,58392.6476115664,0.000442705977327452
2019,South Central,26879.1552497687,0.000442705977327452
2019,South Central,53841.7285675538,0.000442705977327452
2019,South Central,50977.7082323199,0.000442705977327452
2019,South Central,40040.6726479312,0.000442705977327452
2019,South Central,37009.8161766642,0.000442705977327452
2019,South Central,166836.136033047,0.000442705977327452
2019,South Central,57651.1536736417,0.000442705977327452
2019,South Central,126053.969447191,0.000442705977327452
2019,South Central,74149.3937924652,0.000442705977327452
2019,South Central,305032.068713754,0.000442705977327452
2019,South Central,48197.1059651024,0.000442705977327452
2019,South Central,93984.3566319497,0.000442705977327452
2019,South Central,18537.3484481163,0.000442705977327452
2019,South Central,76003.1286372769,0.000442705977327452
2019,South Central,13439.5776248843,0.000442705977327452
2019,South Central,88237.7786130336,0.000442705977327452
2019,South Central,278060.226721745,0.000442705977327452
2019,South Central,35591.7090203833,0.000442705977327452
2019,South Central,34201.4078867746,0.000442705977327452
2019,South Central,40226.0461324124,0.000442705977327452
2019,South Central,44489.6362754791,0.000442705977327452
2019,South Central,72851.7794010971,0.000442705977327452
2019,South Central,55658.3887154692,0.000442705977327452
2019,South Central,153581.931892644,0.000442705977327452
2019,South Central,93270.6687166972,0.000442705977327452
2019,South Central,157567.461808989,0.000442705977327452
2019,South Central,76373.8756062392,0.000442705977327452
2019,South Central,10288.2283887046,0.000442705977327452
2019,South Central,52646.0695926503,0.000442705977327452
2019,South Central,37074.6968962326,0.000442705977327452
2019,South Central,18537.3484481163,0.000442705977327452
2019,South Central,85271.802861335,0.000442705977327452
2019,South Central,30493.9381971513,0.000442705977327452
2019,South Central,121605.005819643,0.000442705977327452
2019,South Central,34664.8415979775,0.000442705977327452
2019,South Central,107516.620999075,0.000442705977327452
2019,South Central,166836.136033047,0.000442705977327452
2019,South Central,63953.8521460013,0.000442705977327452
2019,South Central,33367.2272066094,0.000442705977327452
2019,South Central,69515.0566804362,0.000442705977327452
2019,South Central,131615.173981626,0.000442705977327452
2019,South Central,36147.8294738268,0.000442705977327452
2019,South Central,17999.7653431209,0.000442705977327452
2019,South Central,42265.1544617052,0.000442705977327452
2019,South Central,17332.4207989887,0.000442705977327452
2019,South Central,27713.3359299339,0.000442705977327452
2019,South Central,39947.9859056906,0.000442705977327452
2019,South Central,195569.026127627,0.000442705977327452
2019,South Central,35220.962051421,0.000442705977327452
2019,South Central,87867.0316440713,0.000442705977327452
2019,South Central,159606.570138281,0.000442705977327452
2019,South Central,96394.2119302048,0.000442705977327452
2019,South Central,51237.2311105935,0.000442705977327452
2019,South Central,50236.2142943952,0.000442705977327452
2019,South Central,18537.3484481163,0.000442705977327452
2019,South Central,70441.924102842,0.000442705977327452
2019,South Central,60246.382456378,0.000442705977327452
2019,South Central,24098.5529825512,0.000442705977327452
2019,South Central,59968.3222296563,0.000442705977327452
2019,South Central,25674.2276006411,0.000442705977327452
2019,South Central,93613.6096629874,0.000442705977327452
2019,South Central,45138.4434711632,0.000442705977327452
2019,South Central,35684.3957626239,0.000442705977327452
2019,South Central,3707.46968962326,0.000442705977327452
2019,South Central,20113.0230662062,0.000442705977327452
2019,South Central,92705.2795890297,0.000442705977327452
2019,South Central,13903.0113360872,0.000442705977327452
2019,South Central,54407.1176952214,0.000442705977327452
2019,South Central,46343.3711202908,0.000442705977327452
2019,South Central,83418.0680165234,0.000442705977327452
2019,South Central,58392.6476115664,0.000442705977327452
2019,South Central,11122.4090688698,0.000442705977327452
2019,South Central,69515.0566804362,0.000442705977327452
2019,South Central,80155.4946896549,0.000442705977327452
2019,South Central,447751.114415801,0.000442705977327452
2019,South Central,74242.0805347058,0.000442705977327452
2019,South Central,115858.427800727,0.000442705977327452
2019,South Central,46157.9976358096,0.000442705977327452
2019,South Central,7414.93937924652,0.000442705977327452
2019,South Central,44489.6362754791,0.000442705977327452
2019,South Central,26601.0950230469,0.000442705977327452
2019,South Central,52831.4430771315,0.000442705977327452
2019,South Central,86662.1039949438,0.000442705977327452
2019,South Central,12976.1439136814,0.000442705977327452
2019,South Central,27064.5287342498,0.000442705977327452
2019,South Central,41709.0340082617,0.000442705977327452
2019,South Central,37260.0703807138,0.000442705977327452
2019,South Central,61265.9366210244,0.000442705977327452
2019,South Central,21966.7579110178,0.000442705977327452
2020,Mountain,54945.9041913653,0.000188881329049555
2020,Mountain,109891.808382731,0.000188881329049555
2020,Mountain,163006.182434384,0.000188881329049555
2020,Mountain,36996.908822186,0.000188881329049555
2020,Mountain,144965.610558219,0.000188881329049555
2020,Mountain,76283.2303190122,0.000188881329049555
2020,Mountain,384621.329339557,0.000188881329049555
2020,Mountain,26831.9165467834,0.000188881329049555
2020,Mountain,22894.1267464022,0.000188881329049555
2020,Mountain,67675.038662365,0.000188881329049555
2020,Mountain,130221.792933536,0.000188881329049555
2020,Mountain,67766.6151693506,0.000188881329049555
2020,Mountain,37729.5208780709,0.000188881329049555
2020,Mountain,65935.0850296384,0.000188881329049555
2020,Mountain,213373.261276469,0.000188881329049555
2020,Mountain,36630.6027942436,0.000188881329049555
2020,Mountain,21062.59660669,0.000188881329049555
2020,Mountain,41392.5811574952,0.000188881329049555
2020,Mountain,45788.2534928045,0.000188881329049555
2020,Mountain,61264.6831733724,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,19780.5255088915,0.000188881329049555
2020,Mountain,185442.426645858,0.000188881329049555
2020,Mountain,69598.1453090628,0.000188881329049555
2020,Mountain,158885.239620031,0.000188881329049555
2020,Mountain,33425.4250497472,0.000188881329049555
2020,Mountain,100734.15768417,0.000188881329049555
2020,Mountain,50367.0788420849,0.000188881329049555
2020,Mountain,35806.4142313731,0.000188881329049555
2020,Mountain,36630.6027942436,0.000188881329049555
2020,Mountain,104214.064949623,0.000188881329049555
2020,Mountain,53846.986107538,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,23352.0092813303,0.000188881329049555
2020,Mountain,7326.12055884871,0.000188881329049555
2020,Mountain,36264.2967663011,0.000188881329049555
2020,Mountain,32051.7774449631,0.000188881329049555
2020,Mountain,29487.6352493661,0.000188881329049555
2020,Mountain,24908.8099000856,0.000188881329049555
2020,Mountain,48260.8191814159,0.000188881329049555
2020,Mountain,36658.0757463392,0.000188881329049555
2020,Mountain,130771.25197545,0.000188881329049555
2020,Mountain,22894.1267464022,0.000188881329049555
2020,Mountain,14652.2411176974,0.000188881329049555
2020,Mountain,201468.31536834,0.000188881329049555
2020,Mountain,113554.868662155,0.000188881329049555
2020,Mountain,77840.0309377676,0.000188881329049555
2020,Mountain,100734.15768417,0.000188881329049555
2020,Mountain,457.882534928045,0.000188881329049555
2020,Mountain,467040.185626605,0.000188881329049555
2020,Mountain,110807.573452587,0.000188881329049555
2020,Mountain,98554.6368179123,0.000188881329049555
2020,Mountain,259619.397304201,0.000188881329049555
2020,Mountain,32051.7774449631,0.000188881329049555
2020,Mountain,59616.3060476314,0.000188881329049555
2020,Mountain,47784.6213450907,0.000188881329049555
2020,Mountain,46429.2890417037,0.000188881329049555
2020,Mountain,23352.0092813303,0.000188881329049555
2020,Mountain,271066.460677402,0.000188881329049555
2020,Mountain,64103.5548899262,0.000188881329049555
2020,Mountain,44414.6058880203,0.000188881329049555
2020,Mountain,141943.585827694,0.000188881329049555
2020,Mountain,94406.2210514642,0.000188881329049555
2020,Mountain,70513.9103789188,0.000188881329049555
2020,Mountain,22527.8207184598,0.000188881329049555
2020,Mountain,66118.2380436096,0.000188881329049555
2020,Mountain,119598.918123205,0.000188881329049555
2020,Mountain,41850.4636924233,0.000188881329049555
2020,Mountain,75550.6182631273,0.000188881329049555
2020,Mountain,96155.3323348893,0.000188881329049555
2020,Mountain,135166.924310759,0.000188881329049555
2020,Mountain,74726.4297002569,0.000188881329049555
2020,Mountain,59927.6661713825,0.000188881329049555
2020,Mountain,119049.459081292,0.000188881329049555
2020,Mountain,51282.843911941,0.000188881329049555
2020,Mountain,41209.428143524,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,110807.573452587,0.000188881329049555
2020,Mountain,36630.6027942436,0.000188881329049555
2020,Mountain,56411.1283031351,0.000188881329049555
2020,Mountain,44872.4884229484,0.000188881329049555
2020,Mountain,92125.9660275225,0.000188881329049555
2020,Mountain,25366.6924350137,0.000188881329049555
2020,Mountain,64103.5548899262,0.000188881329049555
2020,Mountain,291671.174749164,0.000188881329049555
2020,Mountain,63554.0958480126,0.000188881329049555
2020,Mountain,110349.690917659,0.000188881329049555
2020,Mountain,66850.8500994945,0.000188881329049555
2020,Mountain,16483.7712574096,0.000188881329049555
2020,Mountain,34799.0726545314,0.000188881329049555
2020,Mountain,36630.6027942436,0.000188881329049555
2020,Mountain,501564.52876018,0.000188881329049555
2020,Mountain,24908.8099000856,0.000188881329049555
2020,Mountain,76008.5007980554,0.000188881329049555
2020,Mountain,68682.3802392067,0.000188881329049555
2020,Mountain,32051.7774449631,0.000188881329049555
2020,Mountain,147438.17624683,0.000188881329049555
2020,Mountain,15476.4296805679,0.000188881329049555
2020,Mountain,44368.8176345275,0.000188881329049555
2020,Mountain,121796.75429086,0.000188881329049555
2020,Mountain,15384.8531735823,0.000188881329049555
2020,Mountain,63187.7898200701,0.000188881329049555
2020,Mountain,152017.001596111,0.000188881329049555
2020,Mountain,68224.4977042786,0.000188881329049555
2020,Mountain,31136.012375107,0.000188881329049555
2020,Mountain,34799.0726545314,0.000188881329049555
2020,Mountain,108976.043312875,0.000188881329049555
2020,Mountain,56777.4343310775,0.000188881329049555
2020,Mountain,49451.3137722288,0.000188881329049555
2020,Mountain,59799.4590616026,0.000188881329049555
2020,Mountain,121613.601276889,0.000188881329049555
2020,Mountain,37088.4853291716,0.000188881329049555
2020,Mountain,74176.9706583432,0.000188881329049555
2020,Mountain,14743.817624683,0.000188881329049555
2020,Mountain,128207.109779852,0.000188881329049555
2020,Mountain,21428.9026346325,0.000188881329049555
2020,Mountain,86997.6816363285,0.000188881329049555
2020,Mountain,163647.217983283,0.000188881329049555
2020,Mountain,35714.8377243875,0.000188881329049555
2020,Mountain,157511.592015247,0.000188881329049555
2020,Mountain,30311.8238122365,0.000188881329049555
2020,Mountain,19231.0664669779,0.000188881329049555
2020,Mountain,71795.9814767174,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,49451.3137722288,0.000188881329049555
2020,Mountain,126375.57964014,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,54945.9041913653,0.000188881329049555
2020,Mountain,123170.401895644,0.000188881329049555
2020,Mountain,140112.055687982,0.000188881329049555
2020,Mountain,297623.647703229,0.000188881329049555
2020,Mountain,54945.9041913653,0.000188881329049555
2020,Mountain,60440.4946105019,0.000188881329049555
2020,Mountain,64195.1313969118,0.000188881329049555
2020,Mountain,125459.814570284,0.000188881329049555
2020,Mountain,9890.26275444576,0.000188881329049555
2020,Mountain,55687.6738979488,0.000188881329049555
2020,Mountain,105770.865568378,0.000188881329049555
2020,Mountain,99818.3926143137,0.000188881329049555
2020,Mountain,47711.3601395022,0.000188881329049555
2020,Mountain,15934.3122154959,0.000188881329049555
2020,Mountain,41026.2751295528,0.000188881329049555
2020,Mountain,50916.5378839986,0.000188881329049555
2020,Mountain,45788.2534928045,0.000188881329049555
2020,Mountain,90752.3184227384,0.000188881329049555
2020,Mountain,154306.414270751,0.000188881329049555
2020,Mountain,36996.908822186,0.000188881329049555
2020,Mountain,50092.3493211281,0.000188881329049555
2020,Mountain,129306.02786368,0.000188881329049555
2020,Mountain,120514.683193061,0.000188881329049555
2020,Mountain,19414.2194809491,0.000188881329049555
2020,Mountain,35705.6800736889,0.000188881329049555
2020,Mountain,79671.5610774797,0.000188881329049555
2020,Mountain,31136.012375107,0.000188881329049555
2020,Mountain,89744.9768458967,0.000188881329049555
2020,Mountain,41209.428143524,0.000188881329049555
2020,Mountain,38004.2503990277,0.000188881329049555
2020,Mountain,64543.1221234571,0.000188881329049555
2020,Mountain,233520.092813303,0.000188881329049555
2020,Mountain,103664.605907709,0.000188881329049555
2020,Mountain,23901.4683232439,0.000188881329049555
2020,Mountain,38462.1329339557,0.000188881329049555
2020,Mountain,97986.8624746015,0.000188881329049555
2020,Mountain,14835.3941316686,0.000188881329049555
2020,Mountain,13232.8052594205,0.000188881329049555
2020,Mountain,46062.9830137613,0.000188881329049555
2020,Mountain,467040.185626605,0.000188881329049555
2020,Mountain,96155.3323348893,0.000188881329049555
2020,Mountain,127291.344709996,0.000188881329049555
2020,Mountain,59524.7295406458,0.000188881329049555
2020,Mountain,76008.5007980554,0.000188881329049555
2020,Mountain,11813.3694011435,0.000188881329049555
2020,Mountain,75001.1592212137,0.000188881329049555
2020,Mountain,119049.459081292,0.000188881329049555
2020,Mountain,51191.2674049554,0.000188881329049555
2020,Mountain,53114.3740516532,0.000188881329049555
2020,Mountain,53389.10357261,0.000188881329049555
2020,Mountain,16941.6537923376,0.000188881329049555
2020,Mountain,97712.1329536447,0.000188881329049555
2020,Mountain,12362.8284430572,0.000188881329049555
2020,Mountain,87913.4467061845,0.000188881329049555
2020,Mountain,224545.595128713,0.000188881329049555
2020,Mountain,4578.82534928045,0.000188881329049555
2020,Mountain,4945.13137722288,0.000188881329049555
2020,Mountain,153528.013961373,0.000188881329049555
2020,Mountain,23626.7388022871,0.000188881329049555
2020,Mountain,73261.2055884871,0.000188881329049555
2020,Mountain,44268.0834768433,0.000188881329049555
2020,Mountain,36447.4497802723,0.000188881329049555
2020,Mountain,86109.389518568,0.000188881329049555
2020,Mountain,10989.1808382731,0.000188881329049555
2020,Mountain,109891.808382731,0.000188881329049555
2020,Mountain,11080.7573452587,0.000188881329049555
2020,Mountain,38920.0154688838,0.000188881329049555
2020,Mountain,109891.808382731,0.000188881329049555
2020,Mountain,31502.3184030495,0.000188881329049555
2020,Mountain,67766.6151693506,0.000188881329049555
2020,Mountain,83426.1978638897,0.000188881329049555
2020,Mountain,48535.5487023727,0.000188881329049555
2020,Mountain,72711.7465465735,0.000188881329049555
2020,Mountain,32234.9304589343,0.000188881329049555
2020,Mountain,91118.6244506808,0.000188881329049555
2020,Mountain,9322.48841113498,0.000188881329049555
2020,Mountain,51282.843911941,0.000188881329049555
2020,Mountain,109891.808382731,0.000188881329049555
2020,Mountain,9523.95672650332,0.000188881329049555
2020,Mountain,18315.3013971218,0.000188881329049555
2020,Mountain,38278.9799199845,0.000188881329049555
2020,Mountain,36630.6027942436,0.000188881329049555
2020,Mountain,65660.3555086816,0.000188881329049555
2020,Mountain,26007.7279839129,0.000188881329049555
2020,Mountain,74176.9706583432,0.000188881329049555
2020,Mountain,8360.93508778609,0.000188881329049555
2020,Mountain,66301.3910575808,0.000188881329049555
2020,Mountain,114470.633732011,0.000188881329049555
2020,Mountain,32967.5425148192,0.000188881329049555
2020,Mountain,112639.103592299,0.000188881329049555
2020,Mountain,113554.868662155,0.000188881329049555
2020,Mountain,44780.9119159628,0.000188881329049555
2020,Mountain,17399.5363272657,0.000188881329049555
2020,Mountain,7692.42658679115,0.000188881329049555
2020,Mountain,86997.6816363285,0.000188881329049555
2020,Mountain,183977.202534088,0.000188881329049555
2020,Mountain,14102.7820757838,0.000188881329049555
2020,Mountain,11904.9459081292,0.000188881329049555
2020,Mountain,21245.7496206613,0.000188881329049555
2020,Mountain,70880.2164068613,0.000188881329049555
2020,Mountain,77959.0803968489,0.000188881329049555
2020,Mountain,4395.67233530923,0.000188881329049555
2020,Mountain,27472.9520956827,0.000188881329049555
2020,Mountain,78755.7960076236,0.000188881329049555
2020,Mountain,22436.2442114742,0.000188881329049555
2020,Mountain,128115.533272867,0.000188881329049555
2020,Mountain,104397.217963594,0.000188881329049555
2020,Mountain,35256.9551894594,0.000188881329049555
2020,Mountain,56777.4343310775,0.000188881329049555
2020,Mountain,93499.6136323067,0.000188881329049555
2020,Mountain,126604.520907604,0.000188881329049555
2020,Mountain,106228.748103306,0.000188881329049555
2020,Mountain,54396.4451494517,0.000188881329049555
2020,Mountain,54945.9041913653,0.000188881329049555
2020,Mountain,31520.6337044466,0.000188881329049555
2020,Mountain,23077.2797603734,0.000188881329049555
2020,Mountain,4304.09582832362,0.000188881329049555
2020,Mountain,18315.3013971218,0.000188881329049555
2020,Mountain,80678.9026543214,0.000188881329049555
2020,Mountain,110807.573452587,0.000188881329049555
2020,Mountain,18040.571876165,0.000188881329049555
2020,Mountain,255498.454489849,0.000188881329049555
2020,Mountain,66301.3910575808,0.000188881329049555
2020,Mountain,53480.6800795956,0.000188881329049555
2020,Mountain,64927.7434527967,0.000188881329049555
2020,Mountain,34799.0726545314,0.000188881329049555
2020,Mountain,37546.3678640997,0.000188881329049555
2020,Mountain,160442.040238787,0.000188881329049555
2020,Mountain,9523.95672650332,0.000188881329049555
2020,Mountain,27472.9520956827,0.000188881329049555
2020,Mountain,14194.3585827694,0.000188881329049555
2020,Mountain,78755.7960076236,0.000188881329049555
2020,Mountain,34799.0726545314,0.000188881329049555
2020,Mountain,77840.0309377676,0.000188881329049555
2020,Mountain,49451.3137722288,0.000188881329049555
2020,Mountain,234710.587404116,0.000188881329049555
2020,Mountain,137364.760478413,0.000188881329049555
2020,Mountain,59707.882554617,0.000188881329049555
2020,Mountain,992872.488737972,0.000188881329049555
2020,Mountain,2197.83616765461,0.000188881329049555
2020,Mountain,98902.6275444576,0.000188881329049555
2020,Mountain,118683.153053349,0.000188881329049555
2020,Mountain,254307.959899036,0.000188881329049555
2020,Mountain,156595.826945391,0.000188881329049555
2020,Mountain,93408.0371253211,0.000188881329049555
2020,Mountain,20879.4435927188,0.000188881329049555
2020,Mountain,48535.5487023727,0.000188881329049555
2020,Mountain,54030.1391215093,0.000188881329049555
2020,Mountain,177658.423552081,0.000188881329049555
2020,Mountain,159343.122154959,0.000188881329049555
2020,Mountain,35897.9907383587,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,41209.428143524,0.000188881329049555
2020,Mountain,80257.6507221876,0.000188881329049555
2020,Mountain,453303.709578764,0.000188881329049555
2020,Mountain,38462.1329339557,0.000188881329049555
2020,Mountain,45879.8299997901,0.000188881329049555
2020,Mountain,80312.596626379,0.000188881329049555
2020,Mountain,65019.3199597823,0.000188881329049555
2020,Mountain,58608.9644707897,0.000188881329049555
2020,Mountain,4761.97836325166,0.000188881329049555
2020,Mountain,91576.5069856089,0.000188881329049555
2020,Mountain,18864.7604390354,0.000188881329049555
2020,Mountain,26099.3044908985,0.000188881329049555
2020,Mountain,69598.1453090628,0.000188881329049555
2020,Mountain,151192.81303324,0.000188881329049555
2020,Mountain,64103.5548899262,0.000188881329049555
2020,Mountain,66118.2380436096,0.000188881329049555
2020,Mountain,86997.6816363285,0.000188881329049555
2020,Mountain,81869.3972451344,0.000188881329049555
2020,Mountain,105770.865568378,0.000188881329049555
2020,Mountain,154764.296805679,0.000188881329049555
2020,Mountain,213373.261276469,0.000188881329049555
2020,Mountain,24725.6568861144,0.000188881329049555
2020,Mountain,39927.3570457255,0.000188881329049555
2020,Mountain,64103.5548899262,0.000188881329049555
2020,Mountain,10256.5687823882,0.000188881329049555
2020,Mountain,13736.4760478413,0.000188881329049555
2020,Mountain,422076.120696671,0.000188881329049555
2020,Mountain,21062.59660669,0.000188881329049555
2020,Mountain,110990.726466558,0.000188881329049555
