year,division,income,weights
2023,Pacific,101893.6659,0.000367924
2023,Pacific,57324.90977,0.000367924
2023,Pacific,108893.9941,0.000367924
2023,Pacific,13922.87496,0.000367924
2023,Pacific,632362.9802,0.000367924
2023,Pacific,26601.24714,0.000367924
2023,Pacific,57791.59831,0.000367924
2023,Pacific,62225.1395,0.000367924
2023,Pacific,54446.99706,0.000367924
2023,Pacific,112783.0653,0.000367924
2023,Pacific,68447.65345,0.000367924
2023,Pacific,44335.4119,0.000367924
2023,Pacific,80503.77423,0.000367924
2023,Pacific,96993.4362,0.000367924
2023,Pacific,42001.96916,0.000367924
2023,Pacific,18667.54185,0.000367924
2023,Pacific,210009.8458,0.000367924
2023,Pacific,10733.83656,0.000367924
2023,Pacific,46824.41748,0.000367924
2023,Pacific,46668.85463,0.000367924
2023,Pacific,88670.82379,0.000367924
2023,Pacific,45891.04038,0.000367924
2023,Pacific,61680.66953,0.000367924
2023,Pacific,11900.55793,0.000367924
2023,Pacific,42779.78341,0.000367924
2023,Pacific,11511.65081,0.000367924
2023,Pacific,155562.8488,0.000367924
2023,Pacific,20067.60749,0.000367924
2023,Pacific,701588.4479,0.000367924
2023,Pacific,85559.56682,0.000367924
2023,Pacific,237591.1389,0.000367924
2023,Pacific,194453.5609,0.000367924
2023,Pacific,88670.82379,0.000367924
2023,Pacific,176610.5022,0.000367924
2023,Pacific,88670.82379,0.000367924
2023,Pacific,167230.0624,0.000367924
2023,Pacific,137673.1211,0.000367924
2023,Pacific,70337.74207,0.000367924
2023,Pacific,10889.39941,0.000367924
2023,Pacific,114338.6938,0.000367924
2023,Pacific,41224.15492,0.000367924
2023,Pacific,207520.8402,0.000367924
2023,Pacific,1633.409912,0.000367924
2023,Pacific,31112.56975,0.000367924
2023,Pacific,11200.52511,0.000367924
2023,Pacific,6378.076799,0.000367924
2023,Pacific,30334.75551,0.000367924
2023,Pacific,34846.07812,0.000367924
2023,Pacific,150895.9633,0.000367924
2023,Pacific,1866.754185,0.000367924
2023,Pacific,151673.7775,0.000367924
2023,Pacific,25667.87004,0.000367924
2023,Pacific,26134.55859,0.000367924
2023,Pacific,55224.81131,0.000367924
2023,Pacific,40446.34068,0.000367924
2023,Pacific,12833.93502,0.000367924
2023,Pacific,12522.80932,0.000367924
2023,Pacific,78559.23862,0.000367924
2023,Pacific,31112.56975,0.000367924
2023,Pacific,52891.36858,0.000367924
2023,Pacific,12056.12078,0.000367924
2023,Pacific,38890.71219,0.000367924
2023,Pacific,28623.56417,0.000367924
2023,Pacific,4666.885463,0.000367924
2023,Pacific,72414.5061,0.000367924
2023,Pacific,211876.6,0.000367924
2023,Pacific,115116.5081,0.000367924
2023,Pacific,50557.92585,0.000367924
2023,Pacific,105004.9229,0.000367924
2023,Pacific,181075.156,0.000367924
2023,Pacific,105004.9229,0.000367924
2023,Pacific,151284.8704,0.000367924
2023,Pacific,77781.42438,0.000367924
2023,Pacific,18278.63473,0.000367924
2023,Pacific,155562.8488,0.000367924
2023,Pacific,76225.79589,0.000367924
2023,Pacific,30256.97408,0.000367924
2023,Pacific,188853.2984,0.000367924
2023,Pacific,46668.85463,0.000367924
2023,Pacific,46668.85463,0.000367924
2023,Pacific,2333.442731,0.000367924
2023,Pacific,168941.2537,0.000367924
2023,Pacific,69847.71909,0.000367924
2023,Pacific,109205.1198,0.000367924
2023,Pacific,147784.7063,0.000367924
2023,Pacific,151673.7775,0.000367924
2023,Pacific,62302.92093,0.000367924
2023,Pacific,72336.72467,0.000367924
2023,Pacific,181230.7188,0.000367924
2023,Pacific,74592.38598,0.000367924
2023,Pacific,211876.6,0.000367924
2023,Pacific,116672.1366,0.000367924
2023,Pacific,555491.5985,0.000367924
2023,Pacific,71558.91043,0.000367924
2023,Pacific,65025.27078,0.000367924
2023,Pacific,78714.80147,0.000367924
2023,Pacific,70003.28194,0.000367924
2023,Pacific,349705.284,0.000367924
2023,Pacific,133006.2357,0.000367924
2023,Pacific,137673.1211,0.000367924
2023,Pacific,105004.9229,0.000367924
2023,Pacific,128339.3502,0.000367924
2023,Pacific,493912.0448,0.000367924
2023,Pacific,284773.3509,0.000367924
2023,Pacific,35001.64097,0.000367924
2023,Pacific,544003.2821,0.000367924
2023,Pacific,30101.41123,0.000367924
2023,Pacific,69069.90485,0.000367924
2023,Pacific,133006.2357,0.000367924
2023,Pacific,63625.20514,0.000367924
2023,Pacific,91004.26652,0.000367924
2023,Pacific,153851.6574,0.000367924
2023,Pacific,53521.39811,0.000367924
2023,Pacific,90615.3594,0.000367924
2023,Pacific,206587.4631,0.000367924
2023,Pacific,100571.3817,0.000367924
2023,Pacific,63002.95375,0.000367924
2023,Pacific,273113.9154,0.000367924
2023,Pacific,77003.61013,0.000367924
2023,Pacific,97226.78047,0.000367924
2023,Pacific,153073.8432,0.000367924
2023,Pacific,17811.94618,0.000367924
2023,Pacific,74047.91601,0.000367924
2023,Pacific,214077.8143,0.000367924
2023,Pacific,10422.71087,0.000367924
2023,Pacific,93337.70925,0.000367924
2023,Pacific,65647.52218,0.000367924
2023,Pacific,172674.7621,0.000367924
2023,Pacific,206898.5888,0.000367924
2023,Pacific,31734.82115,0.000367924
2023,Pacific,116672.1366,0.000367924
2023,Pacific,45891.04038,0.000367924
2023,Pacific,24501.14868,0.000367924
2023,Pacific,539025.2709,0.000367924
2023,Pacific,143895.6351,0.000367924
2023,Pacific,6144.732526,0.000367924
2023,Pacific,195386.938,0.000367924
2023,Pacific,72958.97607,0.000367924
2023,Pacific,388907.1219,0.000367924
2023,Pacific,159451.92,0.000367924
2023,Pacific,266012.4714,0.000367924
2023,Pacific,161240.8927,0.000367924
2023,Pacific,19989.82607,0.000367924
2023,Pacific,108505.087,0.000367924
2023,Pacific,59891.69677,0.000367924
2023,Pacific,18589.76043,0.000367924
2023,Pacific,7778.142438,0.000367924
2023,Pacific,6238.070235,0.000367924
2023,Pacific,213898.917,0.000367924
2023,Pacific,560.0262555,0.000367924
2023,Pacific,45891.04038,0.000367924
2023,Pacific,92443.22287,0.000367924
2023,Pacific,14078.43781,0.000367924
2023,Pacific,186986.5442,0.000367924
2023,Pacific,43557.59765,0.000367924
2023,Pacific,66036.4293,0.000367924
2023,Pacific,33601.57533,0.000367924
2023,Pacific,8011.486711,0.000367924
2023,Pacific,132228.4214,0.000367924
2023,Pacific,827594.3554,0.000367924
2023,Pacific,148134.7227,0.000367924
2023,Pacific,70003.28194,0.000367924
2023,Pacific,136117.4927,0.000367924
2023,Pacific,91782.08077,0.000367924
2023,Pacific,50402.363,0.000367924
2023,Pacific,64325.23796,0.000367924
2023,Pacific,342860.5187,0.000367924
2023,Pacific,84781.75257,0.000367924
2023,Pacific,88281.91667,0.000367924
2023,Pacific,38735.14934,0.000367924
2023,Pacific,36323.92518,0.000367924
2023,Pacific,215065.6384,0.000367924
2023,Pacific,144673.4493,0.000367924
2023,Pacific,93337.70925,0.000367924
2023,Pacific,101115.8517,0.000367924
2023,South Atlantic,17811.94618,0.000512871
2023,South Atlantic,225566.1307,0.000512871
2023,South Atlantic,155562.8488,0.000512871
2023,South Atlantic,51491.30294,0.000512871
2023,South Atlantic,43946.50477,0.000512871
2023,South Atlantic,112938.6282,0.000512871
2023,South Atlantic,37646.2094,0.000512871
2023,South Atlantic,1711.191336,0.000512871
2023,South Atlantic,67669.83921,0.000512871
2023,South Atlantic,198575.9764,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,22712.17592,0.000512871
2023,South Atlantic,17889.72761,0.000512871
2023,South Atlantic,103215.9502,0.000512871
2023,South Atlantic,23801.11586,0.000512871
2023,South Atlantic,152451.5918,0.000512871
2023,South Atlantic,68058.74633,0.000512871
2023,South Atlantic,11667.21366,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,28390.2199,0.000512871
2023,South Atlantic,105004.9229,0.000512871
2023,South Atlantic,135339.6784,0.000512871
2023,South Atlantic,112783.0653,0.000512871
2023,South Atlantic,71558.91043,0.000512871
2023,South Atlantic,17111.91336,0.000512871
2023,South Atlantic,39652.97015,0.000512871
2023,South Atlantic,103449.2944,0.000512871
2023,South Atlantic,17111.91336,0.000512871
2023,South Atlantic,129117.1645,0.000512871
2023,South Atlantic,21778.79883,0.000512871
2023,South Atlantic,49780.1116,0.000512871
2023,South Atlantic,19445.35609,0.000512871
2023,South Atlantic,146229.0778,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,12445.0279,0.000512871
2023,South Atlantic,155562.8488,0.000512871
2023,South Atlantic,6455.858223,0.000512871
2023,South Atlantic,31345.91402,0.000512871
2023,South Atlantic,44335.4119,0.000512871
2023,South Atlantic,2722.349853,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,85901.80508,0.000512871
2023,South Atlantic,105004.9229,0.000512871
2023,South Atlantic,35935.01806,0.000512871
2023,South Atlantic,35872.79292,0.000512871
2023,South Atlantic,35001.64097,0.000512871
2023,South Atlantic,23334.42731,0.000512871
2023,South Atlantic,49391.20448,0.000512871
2023,South Atlantic,93337.70925,0.000512871
2023,South Atlantic,85559.56682,0.000512871
2023,South Atlantic,140006.5639,0.000512871
2023,South Atlantic,126394.8146,0.000512871
2023,South Atlantic,54602.55991,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,245789.301,0.000512871
2023,South Atlantic,51802.42864,0.000512871
2023,South Atlantic,125383.6561,0.000512871
2023,South Atlantic,29090.25272,0.000512871
2023,South Atlantic,87893.00955,0.000512871
2023,South Atlantic,85559.56682,0.000512871
2023,South Atlantic,143117.8209,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,109018.4444,0.000512871
2023,South Atlantic,76225.79589,0.000512871
2023,South Atlantic,45502.13326,0.000512871
2023,South Atlantic,57636.03546,0.000512871
2023,South Atlantic,91937.64362,0.000512871
2023,South Atlantic,1088.939941,0.000512871
2023,South Atlantic,32668.19824,0.000512871
2023,South Atlantic,8555.956682,0.000512871
2023,South Atlantic,48224.48311,0.000512871
2023,South Atlantic,60436.16674,0.000512871
2023,South Atlantic,55224.81131,0.000512871
2023,South Atlantic,35001.64097,0.000512871
2023,South Atlantic,97226.78047,0.000512871
2023,South Atlantic,39357.40074,0.000512871
2023,South Atlantic,100338.0374,0.000512871
2023,South Atlantic,34068.26388,0.000512871
2023,South Atlantic,51880.21006,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,101893.6659,0.000512871
2023,South Atlantic,101115.8517,0.000512871
2023,South Atlantic,21000.98458,0.000512871
2023,South Atlantic,252789.6292,0.000512871
2023,South Atlantic,15556.28488,0.000512871
2023,South Atlantic,83226.12408,0.000512871
2023,South Atlantic,73892.35316,0.000512871
2023,South Atlantic,29868.06696,0.000512871
2023,South Atlantic,39824.08928,0.000512871
2023,South Atlantic,4044.634068,0.000512871
2023,South Atlantic,35001.64097,0.000512871
2023,South Atlantic,221677.0595,0.000512871
2023,South Atlantic,49080.07878,0.000512871
2023,South Atlantic,38579.58649,0.000512871
2023,South Atlantic,112783.0653,0.000512871
2023,South Atlantic,28779.12702,0.000512871
2023,South Atlantic,22634.39449,0.000512871
2023,South Atlantic,41224.15492,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,142340.0066,0.000512871
2023,South Atlantic,39668.52643,0.000512871
2023,South Atlantic,36557.26946,0.000512871
2023,South Atlantic,152451.5918,0.000512871
2023,South Atlantic,7272.563179,0.000512871
2023,South Atlantic,41224.15492,0.000512871
2023,South Atlantic,84003.93833,0.000512871
2023,South Atlantic,28001.31278,0.000512871
2023,South Atlantic,143195.6023,0.000512871
2023,South Atlantic,45268.78899,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,224010.5022,0.000512871
2023,South Atlantic,47446.66887,0.000512871
2023,South Atlantic,77703.64295,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,115116.5081,0.000512871
2023,South Atlantic,57869.37974,0.000512871
2023,South Atlantic,73892.35316,0.000512871
2023,South Atlantic,18667.54185,0.000512871
2023,South Atlantic,101115.8517,0.000512871
2023,South Atlantic,126472.596,0.000512871
2023,South Atlantic,54446.99706,0.000512871
2023,South Atlantic,36790.61373,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,41535.28062,0.000512871
2023,South Atlantic,89448.63804,0.000512871
2023,South Atlantic,111382.9997,0.000512871
2023,South Atlantic,9333.770925,0.000512871
2023,South Atlantic,181230.7188,0.000512871
2023,South Atlantic,89215.29376,0.000512871
2023,South Atlantic,55224.81131,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,443618.5758,0.000512871
2023,South Atlantic,4612.438466,0.000512871
2023,South Atlantic,124761.4047,0.000512871
2023,South Atlantic,122116.8363,0.000512871
2023,South Atlantic,229455.2019,0.000512871
2023,South Atlantic,14000.65639,0.000512871
2023,South Atlantic,78092.55008,0.000512871
2023,South Atlantic,74359.04171,0.000512871
2023,South Atlantic,48613.39024,0.000512871
2023,South Atlantic,178897.2761,0.000512871
2023,South Atlantic,28934.68987,0.000512871
2023,South Atlantic,24890.0558,0.000512871
2023,South Atlantic,26445.68429,0.000512871
2023,South Atlantic,150895.9633,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,87270.75815,0.000512871
2023,South Atlantic,83537.24978,0.000512871
2023,South Atlantic,31112.56975,0.000512871
2023,South Atlantic,40446.34068,0.000512871
2023,South Atlantic,190564.4897,0.000512871
2023,South Atlantic,7700.361013,0.000512871
2023,South Atlantic,180841.8117,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,98393.50184,0.000512871
2023,South Atlantic,32668.19824,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,88126.35382,0.000512871
2023,South Atlantic,217787.9883,0.000512871
2023,South Atlantic,92326.55074,0.000512871
2023,South Atlantic,43557.59765,0.000512871
2023,South Atlantic,17811.94618,0.000512871
2023,South Atlantic,77314.73583,0.000512871
2023,South Atlantic,32045.94684,0.000512871
2023,South Atlantic,20930.9813,0.000512871
2023,South Atlantic,25201.1815,0.000512871
2023,South Atlantic,171896.9479,0.000512871
2023,South Atlantic,133161.7985,0.000512871
2023,South Atlantic,270679.3568,0.000512871
2023,South Atlantic,178897.2761,0.000512871
2023,South Atlantic,53902.52709,0.000512871
2023,South Atlantic,56780.4398,0.000512871
2023,South Atlantic,52269.11718,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,79181.49002,0.000512871
2023,South Atlantic,124450.279,0.000512871
2023,South Atlantic,105004.9229,0.000512871
2023,South Atlantic,192120.1182,0.000512871
2023,South Atlantic,11667.21366,0.000512871
2023,South Atlantic,430909.0911,0.000512871
2023,South Atlantic,4666.885463,0.000512871
2023,South Atlantic,68447.65345,0.000512871
2023,South Atlantic,17111.91336,0.000512871
2023,South Atlantic,214287.8242,0.000512871
2023,South Atlantic,7778.142438,0.000512871
2023,South Atlantic,89137.51234,0.000512871
2023,South Atlantic,34379.38958,0.000512871
2023,South Atlantic,73892.35316,0.000512871
2023,South Atlantic,182786.3473,0.000512871
2023,South Atlantic,29556.94126,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,50635.70727,0.000512871
2023,South Atlantic,31112.56975,0.000512871
2023,South Atlantic,136895.3069,0.000512871
2023,South Atlantic,22945.52019,0.000512871
2023,South Atlantic,62069.57665,0.000512871
2023,South Atlantic,182786.3473,0.000512871
2023,South Atlantic,303191.9922,0.000512871
2023,South Atlantic,7389.235316,0.000512871
2023,South Atlantic,92871.02071,0.000512871
2023,South Atlantic,66409.78013,0.000512871
2023,South Atlantic,90226.45228,0.000512871
2023,South Atlantic,147940.2692,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,169563.5051,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,92404.33216,0.000512871
2023,South Atlantic,48224.48311,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,23334.42731,0.000512871
2023,South Atlantic,30957.0069,0.000512871
2023,South Atlantic,115894.3223,0.000512871
2023,South Atlantic,45502.13326,0.000512871
2023,South Atlantic,88670.82379,0.000512871
2023,South Atlantic,136117.4927,0.000512871
2023,South Atlantic,254345.2577,0.000512871
2023,South Atlantic,26912.37283,0.000512871
2023,South Atlantic,12678.37217,0.000512871
2023,South Atlantic,3655.726946,0.000512871
2023,South Atlantic,26212.34002,0.000512871
2023,South Atlantic,100804.726,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Atlantic,78559.23862,0.000512871
2023,South Atlantic,89448.63804,0.000512871
2023,South Atlantic,133784.0499,0.000512871
2023,South Atlantic,130517.2301,0.000512871
2023,South Atlantic,41224.15492,0.000512871
2023,South Atlantic,39279.61931,0.000512871
2023,South Atlantic,134872.9899,0.000512871
2023,South Atlantic,45113.22614,0.000512871
2023,South Atlantic,89759.76373,0.000512871
2023,South Atlantic,69847.71909,0.000512871
2023,South Atlantic,26445.68429,0.000512871
2023,South Atlantic,41457.49919,0.000512871
2023,South Atlantic,157118.4772,0.000512871
2023,South Atlantic,45035.44472,0.000512871
2023,South Atlantic,241122.4156,0.000512871
2023,South Atlantic,9722.678047,0.000512871
2023,South Atlantic,47135.54317,0.000512871
2023,South Atlantic,66114.21072,0.000512871
2023,South Atlantic,70003.28194,0.000512871
2023,South Atlantic,29556.94126,0.000512871
2023,South Atlantic,49935.67445,0.000512871
2023,South Atlantic,83226.12408,0.000512871
2023,South Atlantic,115116.5081,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,57558.25404,0.000512871
2023,South Atlantic,18667.54185,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,27223.49853,0.000512871
2023,South Atlantic,23334.42731,0.000512871
2023,South Atlantic,88748.60522,0.000512871
2023,South Atlantic,59113.88253,0.000512871
2023,South Atlantic,98004.59472,0.000512871
2023,South Atlantic,59736.13392,0.000512871
2023,South Atlantic,30412.53693,0.000512871
2023,South Atlantic,3344.601248,0.000512871
2023,South Atlantic,78870.36432,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,86026.25536,0.000512871
2023,South Atlantic,30334.75551,0.000512871
2023,South Atlantic,189786.6755,0.000512871
2023,South Atlantic,98782.40896,0.000512871
2023,South Atlantic,132228.4214,0.000512871
2023,South Atlantic,7778.142438,0.000512871
2023,South Atlantic,203398.4247,0.000512871
2023,South Atlantic,27612.40565,0.000512871
2023,South Atlantic,133006.2357,0.000512871
2023,South Atlantic,8400.393833,0.000512871
2023,South Atlantic,31812.60257,0.000512871
2023,South Atlantic,38112.89795,0.000512871
2023,South Atlantic,130672.793,0.000512871
2023,South Atlantic,85715.12966,0.000512871
2023,South Atlantic,68525.43488,0.000512871
2023,South Atlantic,41224.15492,0.000512871
2023,South Atlantic,141795.5366,0.000512871
2023,South Atlantic,75447.98165,0.000512871
2023,South Atlantic,116983.2623,0.000512871
2023,South Atlantic,21778.79883,0.000512871
2023,South Atlantic,15556.28488,0.000512871
2023,South Atlantic,128440.4661,0.000512871
2023,South Atlantic,2644.568429,0.000512871
2023,South Atlantic,39668.52643,0.000512871
2023,South Atlantic,65336.39648,0.000512871
2023,South Atlantic,4666.885463,0.000512871
2023,South Atlantic,71325.56615,0.000512871
2023,South Atlantic,10889.39941,0.000512871
2023,South Atlantic,65725.3036,0.000512871
2023,South Atlantic,98860.19038,0.000512871
2023,South Atlantic,61058.41814,0.000512871
2023,South Atlantic,140006.5639,0.000512871
2023,South Atlantic,68292.0906,0.000512871
2023,South Atlantic,61136.19956,0.000512871
2023,South Atlantic,93337.70925,0.000512871
2023,South Atlantic,46591.0732,0.000512871
2023,South Atlantic,204565.1461,0.000512871
2023,South Atlantic,38890.71219,0.000512871
2023,South Atlantic,85559.56682,0.000512871
2023,South Atlantic,85559.56682,0.000512871
2023,South Atlantic,45735.47753,0.000512871
2023,South Atlantic,96775.64821,0.000512871
2023,South Atlantic,380351.1652,0.000512871
2023,South Atlantic,64558.58223,0.000512871
2023,South Atlantic,101426.9774,0.000512871
2023,South Atlantic,115894.3223,0.000512871
2023,South Atlantic,192120.1182,0.000512871
2023,South Atlantic,43557.59765,0.000512871
2023,South Atlantic,233344.2731,0.000512871
2023,South Atlantic,9333.770925,0.000512871
2023,South Atlantic,467855.2676,0.000512871
2023,South Atlantic,55224.81131,0.000512871
2023,South Atlantic,9333.770925,0.000512871
2023,South Atlantic,241122.4156,0.000512871
2023,South Atlantic,141951.0995,0.000512871
2023,South Atlantic,55691.49985,0.000512871
2023,South Atlantic,23178.86446,0.000512871
2023,South Atlantic,136117.4927,0.000512871
2023,South Atlantic,66347.55499,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,70003.28194,0.000512871
2023,South Atlantic,49702.33018,0.000512871
2023,South Atlantic,104227.1087,0.000512871
2023,South Atlantic,301403.0195,0.000512871
2023,South Atlantic,24897.83394,0.000512871
2023,South Atlantic,152296.0289,0.000512871
2023,South Atlantic,126472.596,0.000512871
2023,South Atlantic,93726.61638,0.000512871
2023,South Atlantic,49313.42306,0.000512871
2023,South Atlantic,52891.36858,0.000512871
2023,South Atlantic,51335.74009,0.000512871
2023,South Atlantic,65025.27078,0.000512871
2023,South Atlantic,36246.14376,0.000512871
2023,South Atlantic,121027.8963,0.000512871
2023,South Atlantic,56002.62555,0.000512871
2023,South Atlantic,71558.91043,0.000512871
2023,South Atlantic,511335.0839,0.000512871
2023,South Atlantic,157118.4772,0.000512871
2023,South Atlantic,155562.8488,0.000512871
2023,South Atlantic,32201.50969,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,276124.0565,0.000512871
2023,South Atlantic,93423.26882,0.000512871
2023,South Atlantic,91237.6108,0.000512871
2023,South Atlantic,16100.75485,0.000512871
2023,South Atlantic,102282.5731,0.000512871
2023,South Atlantic,124450.279,0.000512871
2023,South Atlantic,101893.6659,0.000512871
2023,South Atlantic,15400.72203,0.000512871
2023,South Atlantic,11667.21366,0.000512871
2023,South Atlantic,53669.18282,0.000512871
2023,South Atlantic,42779.78341,0.000512871
2023,South Atlantic,115894.3223,0.000512871
2023,South Atlantic,116672.1366,0.000512871
2023,South Atlantic,10422.71087,0.000512871
2023,South Atlantic,45113.22614,0.000512871
2023,South Atlantic,94893.33774,0.000512871
2023,South Atlantic,68603.2163,0.000512871
2023,South Atlantic,48247.81754,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,188231.047,0.000512871
2023,South Atlantic,37101.73943,0.000512871
2023,South Atlantic,275268.4609,0.000512871
2023,South Atlantic,171119.1336,0.000512871
2023,South Atlantic,42001.96916,0.000512871
2023,South Atlantic,54680.34134,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,62225.1395,0.000512871
2023,South Atlantic,112005.2511,0.000512871
2023,South Atlantic,116672.1366,0.000512871
2023,South Atlantic,10889.39941,0.000512871
2023,South Atlantic,66425.33642,0.000512871
2023,South Atlantic,102360.3545,0.000512871
2023,South Atlantic,29712.50411,0.000512871
2023,South Atlantic,77781.42438,0.000512871
2023,South Atlantic,31112.56975,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,135339.6784,0.000512871
2023,South Atlantic,97226.78047,0.000512871
2023,South Atlantic,176563.8333,0.000512871
2023,South Atlantic,40446.34068,0.000512871
2023,South Atlantic,46668.85463,0.000512871
2023,South Atlantic,31112.56975,0.000512871
2023,South Atlantic,21389.8917,0.000512871
2023,South Atlantic,17889.72761,0.000512871
2023,South Atlantic,24625.59896,0.000512871
2023,South Atlantic,73892.35316,0.000512871
2023,South Atlantic,184341.9758,0.000512871
2023,South Atlantic,16334.09912,0.000512871
2023,South Atlantic,105004.9229,0.000512871
2023,South Atlantic,28001.31278,0.000512871
2023,South Atlantic,361683.6234,0.000512871
2023,South Atlantic,126161.4703,0.000512871
2023,South Atlantic,36635.05088,0.000512871
2023,South Atlantic,50557.92585,0.000512871
2023,South Central,74514.60455,0.000453814
2023,South Central,75214.63737,0.000453814
2023,South Central,76381.35874,0.000453814
2023,South Central,44335.4119,0.000453814
2023,South Central,39668.52643,0.000453814
2023,South Central,90226.45228,0.000453814
2023,South Central,56741.54908,0.000453814
2023,South Central,388907.1219,0.000453814
2023,South Central,43557.59765,0.000453814
2023,South Central,47446.66887,0.000453814
2023,South Central,45649.91797,0.000453814
2023,South Central,111227.4369,0.000453814
2023,South Central,34768.2967,0.000453814
2023,South Central,29556.94126,0.000453814
2023,South Central,16178.53627,0.000453814
2023,South Central,29556.94126,0.000453814
2023,South Central,27612.40565,0.000453814
2023,South Central,22012.1431,0.000453814
2023,South Central,32668.19824,0.000453814
2023,South Central,75447.98165,0.000453814
2023,South Central,93337.70925,0.000453814
2023,South Central,355616.6723,0.000453814
2023,South Central,182786.3473,0.000453814
2023,South Central,47291.10602,0.000453814
2023,South Central,81670.4956,0.000453814
2023,South Central,91626.51792,0.000453814
2023,South Central,101115.8517,0.000453814
2023,South Central,77781.42438,0.000453814
2023,South Central,30334.75551,0.000453814
2023,South Central,51413.52151,0.000453814
2023,South Central,59891.69677,0.000453814
2023,South Central,12911.71645,0.000453814
2023,South Central,16956.35051,0.000453814
2023,South Central,194453.5609,0.000453814
2023,South Central,229455.2019,0.000453814
2023,South Central,215446.7674,0.000453814
2023,South Central,6611.421072,0.000453814
2023,South Central,94115.5235,0.000453814
2023,South Central,154396.1274,0.000453814
2023,South Central,5678.04398,0.000453814
2023,South Central,116438.7923,0.000453814
2023,South Central,90848.70367,0.000453814
2023,South Central,73892.35316,0.000453814
2023,South Central,59113.88253,0.000453814
2023,South Central,197564.8179,0.000453814
2023,South Central,33446.01248,0.000453814
2023,South Central,42779.78341,0.000453814
2023,South Central,27223.49853,0.000453814
2023,South Central,38812.93076,0.000453814
2023,South Central,98004.59472,0.000453814
2023,South Central,18356.41615,0.000453814
2023,South Central,37723.99082,0.000453814
2023,South Central,18667.54185,0.000453814
2023,South Central,7000.328194,0.000453814
2023,South Central,43479.81623,0.000453814
2023,South Central,15789.62915,0.000453814
2023,South Central,267591.4343,0.000453814
2023,South Central,105004.9229,0.000453814
2023,South Central,44335.4119,0.000453814
2023,South Central,75214.63737,0.000453814
2023,South Central,31968.16542,0.000453814
2023,South Central,32045.94684,0.000453814
2023,South Central,10267.14802,0.000453814
2023,South Central,20223.17034,0.000453814
2023,South Central,73970.13458,0.000453814
2023,South Central,55924.84413,0.000453814
2023,South Central,23334.42731,0.000453814
2023,South Central,14545.12636,0.000453814
2023,South Central,72258.94325,0.000453814
2023,South Central,108893.9941,0.000453814
2023,South Central,9061.53594,0.000453814
2023,South Central,19445.35609,0.000453814
2023,South Central,99404.66036,0.000453814
2023,South Central,65647.52218,0.000453814
2023,South Central,74670.1674,0.000453814
2023,South Central,39668.52643,0.000453814
2023,South Central,10267.14802,0.000453814
2023,South Central,17423.03906,0.000453814
2023,South Central,50246.80015,0.000453814
2023,South Central,21000.98458,0.000453814
2023,South Central,62691.82805,0.000453814
2023,South Central,5016.901872,0.000453814
2023,South Central,15556.28488,0.000453814
2023,South Central,156340.663,0.000453814
2023,South Central,7778.142438,0.000453814
2023,South Central,77781.42438,0.000453814
2023,South Central,21778.79883,0.000453814
2023,South Central,40835.2478,0.000453814
2023,South Central,151673.7775,0.000453814
